port1,port2,sim_score
Samsun,Gulluk,-0.07894320962837412
Samsun,Anamur,0.011682860214436125
Samsun,ÖREGRUND,-0.40895586775793685
Samsun,SKELLEFTEHAMN,-0.3209159361386488
Samsun,Sitia,0.03306180988792387
Samsun,Varna,0.027037306472369987
Samsun,Bar,0.20321063669911357
Samsun,Kherson,-0.5019244352806838
Samsun,HÄRNÖSAND,-0.1794482214210784
Samsun,KLINTEHAMN,-0.0346244125652368
Samsun,Kas,-0.009797505419906122
Samsun,Akdeniz,0.04444667500612273
Samsun,Lappeenranta,-0.17375792106617588
Samsun,Michurin,0.1676996118312547
Samsun,KRISTINEHAMN,-0.49425196586604325
Samsun,El Aabde,0.14590422843061024
Samsun,Sinop,0.9376498216079425
Samsun,Saida,0.35388705769154294
Samsun,Batumi,0.40976957051103957
Samsun,KUNDA,-0.2344596527821187
Samsun,VYBORG,-0.1657649572927201
Samsun,Famagusta,0.242344423891868
Samsun,RUNDVIK,-0.33468439604297073
Samsun,IGGESUND,0.0
Samsun,Cide,0.8772095821448197
Samsun,STOCKA,0.0
Samsun,Thasos,0.25499892791523593
Samsun,Berdyansk,-0.42031484251603235
Samsun,Corinth,-0.1406837291334885
Samsun,Parga,0.0
Samsun,FÖRBY,0.0
Samsun,ÅMÅL,-0.19834866030820156
Samsun,Rize,0.9893061902526197
Samsun,En Naqoura,0.3032009074595606
Samsun,Istanbul,0.0
Samsun,Fatsa,0.9893061902526197
Samsun,Hopa,0.17665518777742262
Samsun,Evpatoria,0.0
Samsun,Latchi,-0.4176189981221896
Samsun,Zelenika,0.20321067976414345
Samsun,Sidi Kerir,-0.6725108831798664
Samsun,Ordu,-0.39607986459601807
Samsun,Ust Dunaysk,-0.03046834826104365
Samsun,VYSOTSKI,-0.2676426162955051
Samsun,Medgidia,-0.31573343704579526
Samsun,Gorele,-0.014144009520082074
Samsun,KARLSBORG,0.06762287462946737
Samsun,Ej Jiye,0.29419727658021755
Samsun,Gemikonagi,0.0
Samsun,Yalta,-0.21321200069384244
Samsun,Kerch,-0.42031484251603235
Samsun,Cheikh Zennad,0.06671936483941371
Samsun,Giresun,-0.39607986459601807
TORNIO,LÅNGNÄS,0.7865852748806669
TORNIO,Vassiliko,-0.7320876913634133
TORNIO,Skiathos,-0.2879962116851134
TORNIO,Oktyabrsk,0.26520256840167084
TORNIO,SKUTSKÄR,0.946018884898598
TORNIO,Ceyhan,-0.10256185052845078
TORNIO,Kalimnos Island,0.21951275443502985
TORNIO,Sulina (Port Et Zone Franche),-0.06992536730322119
TORNIO,El Dekheila,0.3761482039267535
TORNIO,UUSIKAUPUNKI/NYSTAD,0.9468104674733916
TORNIO,Keramoti,0.02435729892000879
TORNIO,Kymi (Kimi),-0.09828655665189533
TORNIO,LOVIISA,-0.23567001882741584
TORNIO,SAINT PETERSBURG,0.870831104849497
TORNIO,Supsa,0.0
TORNIO,KANTVIK,0.24049854767639117
TORNIO,Marmaris,0.033992394353169905
TORNIO,Bartin,0.6948236992217764
TORNIO,BERGKVARA,0.43691092838171375
TORNIO,NAANTALI/NÅDENDAL,0.7813532589987288
TORNIO,Izmail,-0.06831395052710848
TORNIO,Mariupol,0.5484257995299318
TORNIO,Yumurtalik Bay,-0.05559931934998276
TORNIO,OULU,0.9625194547173539
TORNIO,MARIESTAD,0.391443314209911
TORNIO,UDDEVALLA,0.4970912449578002
TORNIO,HÖNSÄTER,0.3489938925927936
TORNIO,Tekirdag,0.35094415123465766
TORNIO,Iskenderun,0.009452999402088741
TORNIO,LIDKÖPING,0.3174244577164932
TORNIO,Mytilene,-0.5225467578099112
TORNIO,HOLMSUND,0.9573872367457734
TORNIO,HUDIKSVALL,0.936852802448561
TORNIO,Fethiye,0.11813165521231864
TORNIO,Yuzhnyy,0.27659339029935415
TORNIO,ÅHUS,0.8364938412972087
TORNIO,Erdek,-0.01692136803059542
TORNIO,Kalecik,-0.3413786126120974
TORNIO,Bandirmar,-0.01623157308292522
TORNIO,Otranto,0.5122370704605117
TORNIO,SKOGHALL,0.4072949085934043
TORNIO,Finike,0.17389726233925926
TORNIO,Ayvalik,-0.5985880129618194
TORNIO,HAMINA,-0.39127582548329043
TORNIO,OTTERBÄCKEN,0.4812642082784504
TORNIO,LULEÅ,0.9140048916984672
TORNIO,SILLAMÄE,0.8830753883688381
TORNIO,Skopelos,-0.2706941793522268
TORNIO,Sevastopol,0.22385670625017773
TORNIO,KALAJOKI,0.9424472381763107
TORNIO,LOKSA,0.8774279199294054
TORNIO,Burgas,0.00045294147036810395
TORNIO,Karabiga,0.3407279675313769
TORNIO,Belgorod-Dnestrovskiy,0.23061249017494023
TORNIO,Poti,-0.4171348082179481
TORNIO,Inebolu,-0.3813218286881369
TORNIO,GRUVÖN,0.3931664332902369
TORNIO,PORI/MÄNTYLUOTO,0.9462621388575768
TORNIO,UST-LUGA,0.8808809590280298
TORNIO,KASKINEN,0.9056109593038574
TORNIO,KOKKOLA,0.9411057518682507
TORNIO,SÖDERHAMN,0.9671323793678929
TORNIO,Limni,-0.30538742074919323
TORNIO,Achladi,-0.23071198099031895
TORNIO,Novorossiysk,0.18938196048259104
TORNIO,Samos,-0.18250380526214915
TORNIO,Paphos,-0.72934150371996
TORNIO,Ashkelon,-0.7705498168429277
TORNIO,Gocek,0.05625290695545038
TORNIO,Gulluk,0.2945440529306274
TORNIO,Anamur,0.22323209561533086
TORNIO,ÖREGRUND,0.8735413701094177
TORNIO,SKELLEFTEHAMN,0.940733203606394
TORNIO,Sitia,0.49016379771869195
TORNIO,Varna,-0.06702664124941779
TORNIO,Bar,0.10165573157250787
TORNIO,Kherson,0.16124215299895772
TORNIO,HÄRNÖSAND,0.6272039694733428
TORNIO,KLINTEHAMN,0.8053191629446178
TORNIO,Kas,0.20324820404255436
TORNIO,Akdeniz,0.14637383756752984
TORNIO,Lappeenranta,0.013347643001762995
TORNIO,Michurin,-0.2619405472684958
TORNIO,KRISTINEHAMN,0.45480897705329604
TORNIO,El Aabde,0.09932093329745827
TORNIO,Sinop,-0.3542707532049503
TORNIO,Saida,0.12173581447731886
TORNIO,Batumi,-0.41597155348932674
TORNIO,KUNDA,0.737420458793292
TORNIO,VYBORG,0.1350674602882392
TORNIO,Famagusta,-0.3983982442318512
TORNIO,RUNDVIK,0.6096182461072028
TORNIO,IGGESUND,0.0
TORNIO,Cide,-0.29589649919889566
TORNIO,STOCKA,0.0
TORNIO,Thasos,-0.2065311313732651
TORNIO,Berdyansk,0.5081168375884516
TORNIO,Corinth,0.10153205922615562
TORNIO,Parga,0.0
TORNIO,FÖRBY,0.0
TORNIO,ÅMÅL,0.6458312230078972
TORNIO,Rize,-0.3846985444254492
TORNIO,En Naqoura,-0.4030912041751762
TORNIO,Istanbul,0.0
TORNIO,Fatsa,-0.3846985444254492
TORNIO,Hopa,-0.40847061298321147
TORNIO,Evpatoria,0.0
TORNIO,Latchi,0.2893448943589212
TORNIO,Zelenika,0.10165570313821864
TORNIO,Sidi Kerir,0.36007894576118094
TORNIO,Ordu,0.22475704761078727
TORNIO,Ust Dunaysk,-0.2131011814358546
TORNIO,VYSOTSKI,0.46504365557780625
TORNIO,Medgidia,-0.5347019174528307
TORNIO,Gorele,0.26505342852080055
TORNIO,KARLSBORG,-0.3902141053920463
TORNIO,Ej Jiye,0.1665334493307552
TORNIO,Gemikonagi,0.0
TORNIO,Yalta,-0.24135756188238186
TORNIO,Kerch,0.5081168375884516
TORNIO,Cheikh Zennad,0.2091257410671881
TORNIO,Giresun,0.22475704761078727
LÅNGNÄS,Vassiliko,-0.7045961554172073
LÅNGNÄS,Skiathos,-0.20736881399215762
LÅNGNÄS,Oktyabrsk,0.4407513297077785
LÅNGNÄS,SKUTSKÄR,0.7299249229081585
LÅNGNÄS,Ceyhan,-0.2507320538627665
LÅNGNÄS,Kalimnos Island,0.016892106566766762
LÅNGNÄS,Sulina (Port Et Zone Franche),-0.05602056503972443
LÅNGNÄS,El Dekheila,0.2123871664928032
LÅNGNÄS,UUSIKAUPUNKI/NYSTAD,0.8670064337529872
LÅNGNÄS,Keramoti,0.04485227375713868
LÅNGNÄS,Kymi (Kimi),-0.06087973415894635
LÅNGNÄS,LOVIISA,0.039963940202804464
LÅNGNÄS,SAINT PETERSBURG,0.7450114367078078
LÅNGNÄS,Supsa,0.0
LÅNGNÄS,KANTVIK,0.05794150330806171
LÅNGNÄS,Marmaris,-0.16709834734913417
LÅNGNÄS,Bartin,0.5617787355058957
LÅNGNÄS,BERGKVARA,-0.023876575441046988
LÅNGNÄS,NAANTALI/NÅDENDAL,0.9344935980284683
LÅNGNÄS,Izmail,-0.1192264288445158
LÅNGNÄS,Mariupol,0.40830055777593455
LÅNGNÄS,Yumurtalik Bay,-0.21890774732845655
LÅNGNÄS,OULU,0.8909439220032013
LÅNGNÄS,MARIESTAD,0.11453178129380844
LÅNGNÄS,UDDEVALLA,0.49003186928657594
LÅNGNÄS,HÖNSÄTER,0.31210337804243615
LÅNGNÄS,Tekirdag,0.37430359045379424
LÅNGNÄS,Iskenderun,-0.27347053877929695
LÅNGNÄS,LIDKÖPING,0.24940470028442072
LÅNGNÄS,Mytilene,-0.5342782137690681
LÅNGNÄS,HOLMSUND,0.8827658307021171
LÅNGNÄS,HUDIKSVALL,0.7780401337652336
LÅNGNÄS,Fethiye,-0.017277037266222137
LÅNGNÄS,Yuzhnyy,0.5122793532468379
LÅNGNÄS,ÅHUS,0.7332917574966022
LÅNGNÄS,Erdek,-0.14604234198443272
LÅNGNÄS,Kalecik,-0.2741075090161638
LÅNGNÄS,Bandirmar,-0.12177613205957266
LÅNGNÄS,Otranto,0.3863333438397481
LÅNGNÄS,SKOGHALL,0.24807415874005845
LÅNGNÄS,Finike,-0.060953456225626285
LÅNGNÄS,Ayvalik,-0.5492833821092125
LÅNGNÄS,HAMINA,-0.1089211885921786
LÅNGNÄS,OTTERBÄCKEN,0.20083877981152626
LÅNGNÄS,LULEÅ,0.7534243952576126
LÅNGNÄS,SILLAMÄE,0.7737308313508814
LÅNGNÄS,Skopelos,-0.16660737490641384
LÅNGNÄS,Sevastopol,0.4506037836665684
LÅNGNÄS,KALAJOKI,0.8047845530527263
LÅNGNÄS,LOKSA,0.746464858597131
LÅNGNÄS,Burgas,0.13230493908396396
LÅNGNÄS,Karabiga,0.4849706138787001
LÅNGNÄS,Belgorod-Dnestrovskiy,0.47580543638619577
LÅNGNÄS,Poti,-0.08427278801990638
LÅNGNÄS,Inebolu,-0.07741594782817907
LÅNGNÄS,GRUVÖN,0.2357985779490384
LÅNGNÄS,PORI/MÄNTYLUOTO,0.8236222961246054
LÅNGNÄS,UST-LUGA,0.7291340347096537
LÅNGNÄS,KASKINEN,0.9225306768128976
LÅNGNÄS,KOKKOLA,0.8717328602332892
LÅNGNÄS,SÖDERHAMN,0.7374248003093388
LÅNGNÄS,Limni,-0.15858239550319408
LÅNGNÄS,Achladi,-0.127146531592864
LÅNGNÄS,Novorossiysk,0.04186702375856641
LÅNGNÄS,Samos,-0.24849089886646808
LÅNGNÄS,Paphos,-0.7154752812777075
LÅNGNÄS,Ashkelon,-0.8809634809729642
LÅNGNÄS,Gocek,-0.09615371956402063
LÅNGNÄS,Gulluk,0.06497908207614664
LÅNGNÄS,Anamur,-0.06429029529695797
LÅNGNÄS,ÖREGRUND,0.7479253808197349
LÅNGNÄS,SKELLEFTEHAMN,0.8329527931857216
LÅNGNÄS,Sitia,0.20618603253759687
LÅNGNÄS,Varna,-0.08746395479578566
LÅNGNÄS,Bar,0.34538015530085586
LÅNGNÄS,Kherson,0.34308287761719314
LÅNGNÄS,HÄRNÖSAND,0.5594235711030415
LÅNGNÄS,KLINTEHAMN,0.7531550262901362
LÅNGNÄS,Kas,-0.050035611042262715
LÅNGNÄS,Akdeniz,-0.061659289940509884
LÅNGNÄS,Lappeenranta,-0.10771781235789199
LÅNGNÄS,Michurin,-0.015332670463059556
LÅNGNÄS,KRISTINEHAMN,0.3021253785366803
LÅNGNÄS,El Aabde,-0.08604155010281568
LÅNGNÄS,Sinop,-0.044025434631539156
LÅNGNÄS,Saida,0.09229524333427735
LÅNGNÄS,Batumi,-0.10336373656700261
LÅNGNÄS,KUNDA,0.7715532068490886
LÅNGNÄS,VYBORG,0.0032789072725698185
LÅNGNÄS,Famagusta,-0.34507960107489594
LÅNGNÄS,RUNDVIK,0.544152925069423
LÅNGNÄS,IGGESUND,0.0
LÅNGNÄS,Cide,0.0021174923409920943
LÅNGNÄS,STOCKA,0.0
LÅNGNÄS,Thasos,-0.17096624843907382
LÅNGNÄS,Berdyansk,0.3838027273407896
LÅNGNÄS,Corinth,-0.14060343457231178
LÅNGNÄS,Parga,0.0
LÅNGNÄS,FÖRBY,0.0
LÅNGNÄS,ÅMÅL,0.4154900855083591
LÅNGNÄS,Rize,-0.08406358387365286
LÅNGNÄS,En Naqoura,-0.6822723467920049
LÅNGNÄS,Istanbul,0.0
LÅNGNÄS,Fatsa,-0.08406358387365286
LÅNGNÄS,Hopa,-0.13416915233158686
LÅNGNÄS,Evpatoria,0.0
LÅNGNÄS,Latchi,-0.14422867146217622
LÅNGNÄS,Zelenika,0.3453801216551407
LÅNGNÄS,Sidi Kerir,0.20400080540520873
LÅNGNÄS,Ordu,-0.20013754175187032
LÅNGNÄS,Ust Dunaysk,-0.08078134445542093
LÅNGNÄS,VYSOTSKI,0.32098423539110055
LÅNGNÄS,Medgidia,-0.6918779950759326
LÅNGNÄS,Gorele,0.3791141182876493
LÅNGNÄS,KARLSBORG,-0.10742360517080732
LÅNGNÄS,Ej Jiye,0.13024642528695646
LÅNGNÄS,Gemikonagi,0.0
LÅNGNÄS,Yalta,-0.46482627901161394
LÅNGNÄS,Kerch,0.3838027273407896
LÅNGNÄS,Cheikh Zennad,0.017372747206474914
LÅNGNÄS,Giresun,-0.20013754175187032
Vassiliko,Skiathos,0.10564407271158624
Vassiliko,Oktyabrsk,-0.39788499175089403
Vassiliko,SKUTSKÄR,-0.7309407863019315
Vassiliko,Ceyhan,0.22132911308347947
Vassiliko,Kalimnos Island,-0.07977324899121546
Vassiliko,Sulina (Port Et Zone Franche),-0.051222825938036856
Vassiliko,El Dekheila,-0.4195046909018917
Vassiliko,UUSIKAUPUNKI/NYSTAD,-0.7081336896437721
Vassiliko,Keramoti,0.03308538185889945
Vassiliko,Kymi (Kimi),-0.08446097079934214
Vassiliko,LOVIISA,0.20162718792096268
Vassiliko,SAINT PETERSBURG,-0.6099519827916398
Vassiliko,Supsa,0.0
Vassiliko,KANTVIK,-0.12237667190064166
Vassiliko,Marmaris,0.0976824238318368
Vassiliko,Bartin,-0.613458996523867
Vassiliko,BERGKVARA,-0.20208018945108477
Vassiliko,NAANTALI/NÅDENDAL,-0.7868382346902268
Vassiliko,Izmail,-0.008502733212495537
Vassiliko,Mariupol,-0.454941016773948
Vassiliko,Yumurtalik Bay,0.14504272702942755
Vassiliko,OULU,-0.7409784798028016
Vassiliko,MARIESTAD,-0.16598525633576644
Vassiliko,UDDEVALLA,-0.5698909507740935
Vassiliko,HÖNSÄTER,-0.2972222917275794
Vassiliko,Tekirdag,-0.5188764592347668
Vassiliko,Iskenderun,0.16766918015937363
Vassiliko,LIDKÖPING,-0.2553501067195236
Vassiliko,Mytilene,0.5841341210465111
Vassiliko,HOLMSUND,-0.6905836135700877
Vassiliko,HUDIKSVALL,-0.614069991314933
Vassiliko,Fethiye,0.01154148770879923
Vassiliko,Yuzhnyy,-0.4526542106491902
Vassiliko,ÅHUS,-0.4919071858219517
Vassiliko,Erdek,-0.08916275472631596
Vassiliko,Kalecik,0.6485257229697518
Vassiliko,Bandirmar,-0.06416632992165205
Vassiliko,Otranto,-0.39736634741893273
Vassiliko,SKOGHALL,-0.3128262679979288
Vassiliko,Finike,-0.10034915531910388
Vassiliko,Ayvalik,0.6136765998152688
Vassiliko,HAMINA,0.31725756868109223
Vassiliko,OTTERBÄCKEN,-0.27053674384751036
Vassiliko,LULEÅ,-0.672427297227526
Vassiliko,SILLAMÄE,-0.6242296161683124
Vassiliko,Skopelos,0.053812723098106176
Vassiliko,Sevastopol,-0.41394390910939083
Vassiliko,KALAJOKI,-0.7109182832499291
Vassiliko,LOKSA,-0.7502298055378136
Vassiliko,Burgas,0.002729469482640773
Vassiliko,Karabiga,-0.5383922176171139
Vassiliko,Belgorod-Dnestrovskiy,-0.4153165427145418
Vassiliko,Poti,0.4542290858385235
Vassiliko,Inebolu,0.5718246569932308
Vassiliko,GRUVÖN,-0.22901310063332153
Vassiliko,PORI/MÄNTYLUOTO,-0.6703958428995133
Vassiliko,UST-LUGA,-0.6063134642078979
Vassiliko,KASKINEN,-0.767011039170819
Vassiliko,KOKKOLA,-0.6507071222137931
Vassiliko,SÖDERHAMN,-0.6983598503568
Vassiliko,Limni,0.10503584375839353
Vassiliko,Achladi,0.04790200021340051
Vassiliko,Novorossiysk,-0.24109870849079817
Vassiliko,Samos,0.3867836237429657
Vassiliko,Paphos,0.9972152381843513
Vassiliko,Ashkelon,0.825355253139239
Vassiliko,Gocek,0.06691447359598775
Vassiliko,Gulluk,-0.2286468398760854
Vassiliko,Anamur,-0.045488683731329915
Vassiliko,ÖREGRUND,-0.7266550571714295
Vassiliko,SKELLEFTEHAMN,-0.7246778345723431
Vassiliko,Sitia,-0.00449798612817065
Vassiliko,Varna,0.05192873486217106
Vassiliko,Bar,-0.5132107881950949
Vassiliko,Kherson,-0.40153749376476194
Vassiliko,HÄRNÖSAND,-0.34547520248801933
Vassiliko,KLINTEHAMN,-0.5069412829162743
Vassiliko,Kas,-0.061717584507880396
Vassiliko,Akdeniz,-0.09045510623162117
Vassiliko,Lappeenranta,-0.1340493887363343
Vassiliko,Michurin,0.2021450636330442
Vassiliko,KRISTINEHAMN,-0.3444146644662157
Vassiliko,El Aabde,-0.23107940743830035
Vassiliko,Sinop,0.5526716158551748
Vassiliko,Saida,0.07321492099483054
Vassiliko,Batumi,0.3609101849060191
Vassiliko,KUNDA,-0.6930515777322345
Vassiliko,VYBORG,-0.22977943187441047
Vassiliko,Famagusta,0.7099918787482555
Vassiliko,RUNDVIK,-0.3451789467883539
Vassiliko,IGGESUND,0.0
Vassiliko,Cide,0.5050055825953152
Vassiliko,STOCKA,0.0
Vassiliko,Thasos,0.2810377301419034
Vassiliko,Berdyansk,-0.4574854382480322
Vassiliko,Corinth,-0.17471361024361254
Vassiliko,Parga,0.0
Vassiliko,FÖRBY,0.0
Vassiliko,ÅMÅL,-0.2993786875270098
Vassiliko,Rize,0.5297338300819667
Vassiliko,En Naqoura,0.7163046785401304
Vassiliko,Istanbul,0.0
Vassiliko,Fatsa,0.5297338300819667
Vassiliko,Hopa,0.31181575307057907
Vassiliko,Evpatoria,0.0
Vassiliko,Latchi,-0.13402605353739466
Vassiliko,Zelenika,-0.5132107529845883
Vassiliko,Sidi Kerir,-0.4038643910909473
Vassiliko,Ordu,-0.05553554727599029
Vassiliko,Ust Dunaysk,0.05434670182889372
Vassiliko,VYSOTSKI,-0.4822270471777841
Vassiliko,Medgidia,0.3921689665559148
Vassiliko,Gorele,-0.44734452483084225
Vassiliko,KARLSBORG,0.3161678343050051
Vassiliko,Ej Jiye,-0.06411265943470953
Vassiliko,Gemikonagi,0.0
Vassiliko,Yalta,0.18884721961801992
Vassiliko,Kerch,-0.4574854382480322
Vassiliko,Cheikh Zennad,-0.37337947799670845
Vassiliko,Giresun,-0.05553554727599029
Skiathos,Oktyabrsk,-0.0459979144672813
Skiathos,SKUTSKÄR,-0.277653053376661
Skiathos,Ceyhan,-0.39064274514298203
Skiathos,Kalimnos Island,0.6743939268770367
Skiathos,Sulina (Port Et Zone Franche),-0.10584328522890733
Skiathos,El Dekheila,0.05316587123770309
Skiathos,UUSIKAUPUNKI/NYSTAD,-0.21807250378424392
Skiathos,Keramoti,0.3563885833099492
Skiathos,Kymi (Kimi),0.8750925176386553
Skiathos,LOVIISA,0.5491765398242047
Skiathos,SAINT PETERSBURG,-0.26895014467680195
Skiathos,Supsa,0.0
Skiathos,KANTVIK,-0.47731474781240935
Skiathos,Marmaris,0.6315094759436537
Skiathos,Bartin,0.4072592958139753
Skiathos,BERGKVARA,-0.6452599360292132
Skiathos,NAANTALI/NÅDENDAL,-0.16922077648006703
Skiathos,Izmail,-0.10326740735288945
Skiathos,Mariupol,0.4248158610934324
Skiathos,Yumurtalik Bay,-0.387761414363137
Skiathos,OULU,-0.24530988762275346
Skiathos,MARIESTAD,-0.03221930540845682
Skiathos,UDDEVALLA,-0.06363243197143478
Skiathos,HÖNSÄTER,0.05364585940892952
Skiathos,Tekirdag,0.5168854083646083
Skiathos,Iskenderun,-0.16402653747860083
Skiathos,LIDKÖPING,0.012566773557426407
Skiathos,Mytilene,0.4816935727611533
Skiathos,HOLMSUND,-0.2233525883697964
Skiathos,HUDIKSVALL,-0.2688222322098504
Skiathos,Fethiye,0.7086396746158882
Skiathos,Yuzhnyy,0.35533226112686983
Skiathos,ÅHUS,-0.2305619224432234
Skiathos,Erdek,0.6873030886860194
Skiathos,Kalecik,-0.0383640295675072
Skiathos,Bandirmar,0.682437914680887
Skiathos,Otranto,0.19469646584680916
Skiathos,SKOGHALL,-0.10788218104338634
Skiathos,Finike,0.5504490525331589
Skiathos,Ayvalik,0.36059379349229775
Skiathos,HAMINA,0.5796750909983153
Skiathos,OTTERBÄCKEN,-0.05211266288023641
Skiathos,LULEÅ,-0.2445973897992642
Skiathos,SILLAMÄE,-0.2331549892341022
Skiathos,Skopelos,0.9914399465354786
Skiathos,Sevastopol,0.37612431883143516
Skiathos,KALAJOKI,-0.06821201461757169
Skiathos,LOKSA,-0.2784841808905374
Skiathos,Burgas,0.7570566701638438
Skiathos,Karabiga,0.3579981876452296
Skiathos,Belgorod-Dnestrovskiy,0.3559556868761336
Skiathos,Poti,0.41275651063755153
Skiathos,Inebolu,-0.16442971838303333
Skiathos,GRUVÖN,-0.14678801662380037
Skiathos,PORI/MÄNTYLUOTO,-0.1516193153252467
Skiathos,UST-LUGA,-0.2970082222204573
Skiathos,KASKINEN,-0.22596672485586802
Skiathos,KOKKOLA,-0.25877521089603955
Skiathos,SÖDERHAMN,-0.35076559030151006
Skiathos,Limni,0.9897102940634087
Skiathos,Achladi,0.9867098125888668
Skiathos,Novorossiysk,0.7197371894597453
Skiathos,Samos,0.69249443824888
Skiathos,Paphos,0.12818545150271796
Skiathos,Ashkelon,0.043032637211709836
Skiathos,Gocek,0.6891165352878013
Skiathos,Gulluk,0.6893615820052076
Skiathos,Anamur,0.40516179128599017
Skiathos,ÖREGRUND,-0.17226704511575902
Skiathos,SKELLEFTEHAMN,-0.18860529946542298
Skiathos,Sitia,0.006557312111137317
Skiathos,Varna,0.8517983836387373
Skiathos,Bar,-0.11133711960107316
Skiathos,Kherson,0.3599053393117443
Skiathos,HÄRNÖSAND,-0.0971093760928223
Skiathos,KLINTEHAMN,-0.3106307406658635
Skiathos,Kas,0.5556990646203118
Skiathos,Akdeniz,0.5004889171883002
Skiathos,Lappeenranta,0.30080753563441376
Skiathos,Michurin,0.5908153976716551
Skiathos,KRISTINEHAMN,0.036468186390357156
Skiathos,El Aabde,0.06522552272715307
Skiathos,Sinop,-0.11075337947542399
Skiathos,Saida,0.24381976882170356
Skiathos,Batumi,0.5373919932306699
Skiathos,KUNDA,-0.33504604122921383
Skiathos,VYBORG,0.16761484951503444
Skiathos,Famagusta,0.03958195389684462
Skiathos,RUNDVIK,-0.38662004667896815
Skiathos,IGGESUND,0.0
Skiathos,Cide,-0.21897708927467752
Skiathos,STOCKA,0.0
Skiathos,Thasos,0.38399249896059284
Skiathos,Berdyansk,0.24930136925089483
Skiathos,Corinth,-0.1864293940156104
Skiathos,Parga,0.0
Skiathos,FÖRBY,0.0
Skiathos,ÅMÅL,-0.3946014709226756
Skiathos,Rize,-0.10382733430099086
Skiathos,En Naqoura,-0.4042046012789349
Skiathos,Istanbul,0.0
Skiathos,Fatsa,-0.10382733430099086
Skiathos,Hopa,0.5372845789424059
Skiathos,Evpatoria,0.0
Skiathos,Latchi,0.21560473787209716
Skiathos,Zelenika,-0.1113371139965206
Skiathos,Sidi Kerir,0.06000348834804494
Skiathos,Ordu,0.07069812439134282
Skiathos,Ust Dunaysk,-0.11329070589788885
Skiathos,VYSOTSKI,-0.026715939296578665
Skiathos,Medgidia,0.5064735564784969
Skiathos,Gorele,0.02357042474395398
Skiathos,KARLSBORG,0.5790293951676785
Skiathos,Ej Jiye,0.29798882944156113
Skiathos,Gemikonagi,0.0
Skiathos,Yalta,0.755698934743133
Skiathos,Kerch,0.24930136925089483
Skiathos,Cheikh Zennad,0.015905321920251524
Skiathos,Giresun,0.07069812439134282
Oktyabrsk,SKUTSKÄR,0.35937749062825164
Oktyabrsk,Ceyhan,0.10627525162735625
Oktyabrsk,Kalimnos Island,-0.3714152854073174
Oktyabrsk,Sulina (Port Et Zone Franche),0.19678778707532107
Oktyabrsk,El Dekheila,0.34840473615876066
Oktyabrsk,UUSIKAUPUNKI/NYSTAD,0.35194241924261005
Oktyabrsk,Keramoti,0.0872895663494852
Oktyabrsk,Kymi (Kimi),-0.07757031581574295
Oktyabrsk,LOVIISA,0.289032789292221
Oktyabrsk,SAINT PETERSBURG,0.27202486566035344
Oktyabrsk,Supsa,0.0
Oktyabrsk,KANTVIK,-0.020456919923318807
Oktyabrsk,Marmaris,-0.45719105452352127
Oktyabrsk,Bartin,0.1972718371406302
Oktyabrsk,BERGKVARA,-0.11685891335849673
Oktyabrsk,NAANTALI/NÅDENDAL,0.3055774078040066
Oktyabrsk,Izmail,0.18736968186742559
Oktyabrsk,Mariupol,-0.06405397352001055
Oktyabrsk,Yumurtalik Bay,0.0678983006637752
Oktyabrsk,OULU,0.27808963607253495
Oktyabrsk,MARIESTAD,-0.09915533207624533
Oktyabrsk,UDDEVALLA,0.5342427390605288
Oktyabrsk,HÖNSÄTER,0.15877620935557335
Oktyabrsk,Tekirdag,-0.09082061432982053
Oktyabrsk,Iskenderun,-0.08989014342150937
Oktyabrsk,LIDKÖPING,0.0966221943659194
Oktyabrsk,Mytilene,-0.20779180464947977
Oktyabrsk,HOLMSUND,0.42322879395932955
Oktyabrsk,HUDIKSVALL,0.29203065928229477
Oktyabrsk,Fethiye,-0.38985767873515786
Oktyabrsk,Yuzhnyy,0.6576336032283923
Oktyabrsk,ÅHUS,0.12293059886542637
Oktyabrsk,Erdek,-0.26447215136764185
Oktyabrsk,Kalecik,-0.07677879199423591
Oktyabrsk,Bandirmar,-0.3298206221196568
Oktyabrsk,Otranto,-0.10531177831099287
Oktyabrsk,SKOGHALL,0.07327529047154879
Oktyabrsk,Finike,-0.4301102937721093
Oktyabrsk,Ayvalik,-0.19639291550038707
Oktyabrsk,HAMINA,0.21850416334381492
Oktyabrsk,OTTERBÄCKEN,-0.07560753473128337
Oktyabrsk,LULEÅ,0.41214164413670895
Oktyabrsk,SILLAMÄE,0.3275430929872911
Oktyabrsk,Skopelos,-0.016230085878737623
Oktyabrsk,Sevastopol,0.5014865069228145
Oktyabrsk,KALAJOKI,0.4081924483867434
Oktyabrsk,LOKSA,0.31923272321546353
Oktyabrsk,Burgas,-0.24966331682321344
Oktyabrsk,Karabiga,-0.009669331637771311
Oktyabrsk,Belgorod-Dnestrovskiy,0.5265381669616305
Oktyabrsk,Poti,-0.2724324401220404
Oktyabrsk,Inebolu,-0.48868700705829987
Oktyabrsk,GRUVÖN,-0.0497402222551539
Oktyabrsk,PORI/MÄNTYLUOTO,0.3719648066911873
Oktyabrsk,UST-LUGA,0.3037164459834878
Oktyabrsk,KASKINEN,0.3768875961255306
Oktyabrsk,KOKKOLA,0.3706651118212213
Oktyabrsk,SÖDERHAMN,0.21349175558898237
Oktyabrsk,Limni,0.009171175632433567
